time,seconds_elapsed,z,y,x
1716758464332922400,44.97292236328125,3.940467357635498,0.8685575723648071,3.1237974166870117
1716758464342922200,44.982922119140625,4.599841117858887,0.7482073307037354,3.2246551513671875
1716758464352922400,44.99292236328125,5.4076619148254395,0.45936107635498047,3.3324480056762695
1716758464362922200,45.00292211914063,6.195108890533447,0.12455111742019653,2.968108654022217
1716758464372923000,45.0129228515625,6.9033918380737305,-0.12400281429290771,2.245436191558838
1716758464382922800,45.0229228515625,7.205304145812988,-0.4759448170661926,1.2103443145751953
1716758464392923000,45.0329228515625,7.46179723739624,-0.8853938579559326,0.482180118560791
1716758464402922800,45.0429228515625,7.696012020111084,-1.0425254106521606,0.1273961067199707
1716758464412923000,45.0529228515625,7.765007972717285,-1.0993543863296509,0.11455965042114258
1716758464422922800,45.0629228515625,7.823330879211426,-1.1711113452911377,0.14412927627563477
1716758464432923000,45.0729228515625,7.968746662139893,-1.239514708518982,0.18100309371948242
1716758464442922800,45.0829228515625,7.975845813751221,-1.2450010776519775,0.4313340187072754
1716758464452923000,45.0929228515625,8.018352508544922,-1.0891547203063965,0.5713138580322266
1716758464462922800,45.1029228515625,8.124468803405762,-0.7717685103416443,0.6824741363525391
1716758464481936600,45.1219365234375,8.279098510742188,-0.1687411665916443,1.1702165603637695
1716758464491929900,45.13192993164063,8.62934684753418,0.023736536502838135,1.37501859664917
1716758464501925000,45.14192504882813,9.04443073272705,0.20671772956848145,1.5279622077941895
1716758464511921700,45.15192163085938,9.276662826538086,0.3860585689544678,1.8087599277496338
1716758464521918700,45.16191870117188,9.575111389160156,0.5021296739578247,1.9568123817443848
1716758464531916500,45.17191650390625,9.882996559143066,0.6160931587219238,1.9462108612060547
1716758464541914400,45.18191430664063,9.999672889709473,0.6384794116020203,1.871675729751587
1716758464551912700,45.19191259765625,10.187199592590332,0.6651583313941956,1.6703135967254639
1716758464561911000,45.2019111328125,10.37464427947998,0.4789614677429199,1.7957017421722412
1716758464571909600,45.21190966796875,10.41138744354248,0.09460783004760742,2.0151829719543457
1716758464581908500,45.221908447265626,10.155611038208008,-0.3001317083835602,2.067962408065796
1716758464591908400,45.231908447265624,9.731851577758789,-0.5292672514915466,1.9474236965179443
1716758464601907500,45.241907470703126,8.945320129394531,-0.6156497597694397,1.6745986938476562
1716758464611906300,45.25190625,7.935643672943115,-0.5952053070068359,1.3853707313537598
1716758464621905400,45.26190551757813,7.04806661605835,-0.5302897691726685,1.1496891975402832
1716758464631904500,45.27190454101562,6.256171226501465,-0.5134980082511902,1.139918327331543
1716758464641903900,45.28190380859375,5.512826919555664,-0.6556235551834106,1.1257591247558594
1716758464651903000,45.29190307617188,4.85891056060791,-0.8135035037994385,1.2215113639831543
1716758464661903000,45.301903076171875,4.358646869659424,-0.7262819409370422,1.543691635131836
1716758464671902200,45.31190209960938,4.089280605316162,-0.6236113905906677,1.9180335998535156
1716758464681901600,45.32190161132812,4.4199419021606445,-0.6090785264968872,2.1403040885925293
1716758464691901000,45.33190087890625,5.143996715545654,-0.7198299169540405,2.227100372314453
1716758464701900300,45.341900390625,5.37516450881958,-0.8258504867553711,2.0574111938476562
1716758464711900000,45.35189990234375,5.05735445022583,-0.5786338448524475,1.6511483192443848
1716758464721899800,45.36189965820312,5.001539707183838,-0.29320505261421204,1.2446174621582031
1716758464731899100,45.371899169921875,5.3823981285095215,0.12384951859712601,1.0674219131469727
1716758464741898800,45.38189868164063,5.95151424407959,0.4873664081096649,1.1314482688903809
1716758464751898000,45.391898193359374,6.235158443450928,0.7523061633110046,1.2312898635864258
1716758464761897700,45.40189770507813,6.360561370849609,0.9045126438140869,1.3447132110595703
1716758464771897300,45.4118974609375,6.555304527282715,0.9500129818916321,1.549687385559082
1716758464781896700,45.42189672851563,6.492656707763672,0.986378014087677,1.9188647270202637
1716758464791896800,45.431896728515625,6.28819465637207,0.8970385789871216,2.063868522644043
1716758464801896700,45.44189672851562,6.062726020812988,0.7170707583427429,2.2101597785949707
1716758464811896800,45.45189672851563,5.512559413909912,0.5154441595077515,2.3267741203308105
1716758464821896700,45.461896728515626,4.803406238555908,0.2589217722415924,2.2289204597473145
1716758464831896800,45.471896728515624,4.290607452392578,0.12370426952838898,2.347343921661377
1716758464841897000,45.48189697265625,3.8320813179016113,0.10482881963253021,2.525088310241699
1716758464851896800,45.49189672851563,3.355898857116699,0.13386085629463196,2.6535162925720215
1716758464861897000,45.50189697265625,2.8872170448303223,0.16593560576438904,2.736024856567383
1716758464871896800,45.51189672851562,2.4772286415100098,0.16200757026672363,2.6456551551818848
1716758464881897000,45.52189697265625,2.0470852851867676,0.1768028289079666,2.7498865127563477
1716758464891896300,45.531896240234374,1.6857686042785645,0.2693729102611542,2.9520325660705566
1716758464901896400,45.541896484375,1.3181934356689453,0.3637707829475403,3.1858224868774414
1716758464911896300,45.55189624023438,0.8054046630859375,0.4748856723308563,3.4254446029663086
1716758464921896400,45.561896484375,0.27753615379333496,0.5398963689804077,3.646373748779297
1716758464931896300,45.57189624023437,-0.03479719161987305,0.4692595899105072,3.8067479133605957
1716758464941896400,45.581896484375,-0.20667529106140137,0.39338967204093933,3.9874515533447266
1716758464951896300,45.59189624023438,-0.23832857608795166,0.30341386795043945,4.128584861755371
1716758464961896000,45.60189599609375,-0.2437680959701538,0.21222788095474243,4.177855014801025
1716758464971896000,45.61189599609375,-0.3610265254974365,0.04690876603126526,4.260278224945068
1716758464981896000,45.62189599609375,-0.37676525115966797,0.024162083864212036,4.184820175170898
1716758464991896000,45.63189599609375,-0.10910660028457642,0.10458609461784363,3.8758206367492676
1716758465001896000,45.64189599609375,0.1336035132408142,0.2232605516910553,3.5708508491516113
1716758465011896000,45.65189599609375,0.3941507935523987,0.298994779586792,3.5292859077453613
1716758465021895400,45.6618955078125,0.6321314573287964,0.35270240902900696,3.487967014312744
1716758465031895600,45.6718955078125,0.7131760716438293,0.3899102807044983,3.2723898887634277
1716758465041895400,45.6818955078125,0.725318431854248,0.4662489891052246,3.0887017250061035
1716758465051895600,45.6918955078125,0.5143585801124573,0.5075913667678833,2.7694220542907715
1716758465061895400,45.7018955078125,0.00011616945266723633,0.5070044994354248,2.6161723136901855
1716758465071895600,45.7118955078125,0.10098317265510559,0.5580715537071228,2.4638595581054688
1716758465081895400,45.7218955078125,0.36610180139541626,0.6383794546127319,2.305647373199463
1716758465091896000,45.73189599609375,0.4358922839164734,0.7254438400268555,2.256600856781006
1716758465101896000,45.74189599609375,0.3137736916542053,0.6614462733268738,2.1656737327575684
1716758465111896000,45.75189599609375,0.050824642181396484,0.5072094202041626,2.075972080230713
1716758465121896000,45.76189599609375,-0.15874826908111572,0.43950214982032776,2.1526060104370117
1716758465131896000,45.77189599609375,-0.30587732791900635,0.4231022596359253,2.2447781562805176
1716758465141896000,45.78189599609375,-0.3430805206298828,0.4378921091556549,2.393710136413574
1716758465151895800,45.79189575195313,-0.3804466724395752,0.38276392221450806,2.520967483520508
1716758465161896000,45.80189599609375,-0.5158355236053467,0.3145570755004883,2.5740461349487305
1716758465171895800,45.811895751953124,-0.7885944843292236,0.22426307201385498,2.368370532989502
1716758465181896000,45.82189599609375,-1.0563874244689941,0.06019655242562294,2.36338472366333
1716758465191895800,45.83189575195313,-1.2958669662475586,-0.1487427055835724,2.602292060852051
1716758465201896400,45.841896484375,-1.4748830795288086,-0.2832426428794861,2.689777374267578
1716758465211896300,45.851896240234375,-1.5356972217559814,-0.37111443281173706,2.724818229675293
1716758465221896400,45.861896484375,-1.6817786693572998,-0.4914208650588989,2.7307567596435547
1716758465231896300,45.87189624023438,-2.082934617996216,-0.6576159000396729,2.6999897956848145
1716758465241896400,45.881896484375,-2.514492988586426,-0.761283814907074,2.397688388824463
1716758465251896300,45.891896240234374,-2.313106060028076,-0.8268138766288757,2.1362032890319824
1716758465261896400,45.901896484375,-2.4261035919189453,-0.8170888423919678,2.3054704666137695
1716758465271896300,45.91189624023438,-2.580526351928711,-0.8133959770202637,2.3750529289245605
1716758465281896400,45.921896484375,-2.6730546951293945,-0.8338683843612671,2.3218159675598145
1716758465291896300,45.93189624023437,-2.7758331298828125,-0.8457217216491699,2.167308807373047
1716758465301896400,45.941896484375,-2.989495277404785,-0.8752228021621704,2.0100393295288086
1716758465311896300,45.951896240234376,-3.1776084899902344,-0.9155323505401611,1.8324594497680664
1716758465321896400,45.961896484375,-3.1555261611938477,-0.8695605993270874,1.955491542816162
1716758465331896300,45.97189624023437,-3.1808981895446777,-0.8601332902908325,1.9348106384277344
1716758465341896700,45.98189672851562,-3.263355255126953,-0.8714975714683533,1.7802324295043945
1716758465351896800,45.99189672851563,-3.3062796592712402,-0.8319878578186035,1.623206615447998
1716758465361896700,46.001896728515625,-3.374530792236328,-0.7038416862487793,1.4113712310791016
1716758465371896800,46.01189672851562,-3.4831109046936035,-0.6339238882064819,1.2052102088928223
1716758465381896700,46.02189672851563,-3.5421366691589355,-0.5940782427787781,1.0041799545288086
1716758465391896300,46.031896240234374,-3.568056583404541,-0.5113283395767212,1.004659652709961
1716758465401896200,46.04189624023437,-3.469536781311035,-0.4904729127883911,0.9528746604919434
1716758465411896300,46.05189624023438,-3.3437538146972656,-0.3988887071609497,0.8793449401855469
1716758465421896200,46.061896240234375,-3.4029927253723145,-0.2163640260696411,0.8195161819458008
1716758465431896300,46.07189624023437,-3.6058011054992676,0.03305414319038391,0.9629940986633301
1716758465441896200,46.08189624023437,-3.8122386932373047,0.25718262791633606,1.1206846237182617
1716758465451896300,46.09189624023438,-3.9468932151794434,0.426614910364151,1.325810432434082
1716758465461896200,46.101896240234375,-4.018990993499756,0.4227287173271179,1.44309663772583
1716758465471896300,46.11189624023437,-3.970778465270996,0.2510419189929962,1.4930777549743652
1716758465481896200,46.12189624023438,-3.755377769470215,0.026411473751068115,1.585744857788086
