time,seconds_elapsed,z,y,x
1716552066450575400,80.84357543945312,-0.0695602297782898,-0.8184589743614197,-1.4423631429672241
1716552066460242000,80.85324194335938,0.35436776280403137,-0.8912261724472046,-1.5107779502868652
1716552066469908700,80.86290869140625,0.7789065837860107,-0.7891383171081543,-1.4484715461730957
1716552066479575300,80.8725751953125,1.1423606872558594,-0.5160895586013794,-1.2407071590423584
1716552066489241900,80.88224194335938,1.298737645149231,-0.2124984860420227,-0.9719343185424805
1716552066498908700,80.89190869140624,1.1985586881637573,-0.04695888236165047,-0.7086591720581055
1716552066508575200,80.9015751953125,1.0043092966079712,0.2187596708536148,-0.48569992184638977
1716552066518241800,80.91124169921875,0.8320503234863281,1.3512704372406006,-0.3378748893737793
1716552066527908400,80.92090844726563,0.6017609238624573,2.5382230281829834,-0.02817532978951931
1716552066537575200,80.9305751953125,0.3103867769241333,3.213209390640259,0.3334462344646454
1716552066547241700,80.94024169921875,0.025731941685080528,3.2840676307678223,0.5075377225875854
1716552066556908300,80.949908203125,-0.16363070905208588,3.0220141410827637,0.47027602791786194
1716552066566575000,80.9595751953125,-0.24609509110450745,2.634737014770508,0.31145575642585754
1716552066576241700,80.96924169921876,-0.26930728554725647,2.1967594623565674,0.11170869320631027
1716552066585908200,80.978908203125,-0.2894652485847473,1.7672574520111084,-0.08620581775903702
1716552066595574800,80.98857470703125,-0.40186113119125366,1.5333030223846436,-0.07643226534128189
1716552066605241600,80.99824169921875,-0.6523085236549377,1.5278053283691406,0.30656898021698
1716552066614908200,81.007908203125,-0.9920159578323364,1.5308595895767212,0.7769213318824768
1716552066624574700,81.01757470703124,-1.3768497705459595,1.446562647819519,1.1086114645004272
1716552066634241300,81.0272412109375,-1.6993770599365234,1.3188955783843994,1.2142879962921143
1716552066643908000,81.036908203125,-1.9400508403778076,1.0043092966079712,1.1379320621490479
1716552066653574700,81.04657470703125,-2.1831681728363037,0.6451310515403748,1.0102649927139282
1716552066663241200,81.0562412109375,-2.4666011333465576,0.26701661944389343,0.8160156011581421
1716552066672907800,81.06590771484375,-2.7561428546905518,-0.12575818598270416,0.5460211038589478
1716552066682574600,81.07557470703125,-3.0084228515625,-0.48249298334121704,0.23387815058231354
1716552066692241200,81.0852412109375,-3.187401056289673,-0.7616502046585083,-0.08681666851043701
1716552066701907700,81.09490771484376,-3.254594087600708,-0.939483106136322,-0.3873535096645355
1716552066711574500,81.10457446289062,-3.2295494079589844,-0.357269287109375,-0.7489750981330872
1716552066721241000,81.11424096679687,-3.1782383918762207,1.8870599269866943,-1.288964033126831
1716552066730907600,81.12390771484375,-3.246042251586914,3.341487169265747,-1.4008255004882812
1716552066740574200,81.13357421875,-3.23749041557312,3.6719555854797363,-1.109375
1716552066750241000,81.14324096679688,-2.0988712310791016,2.8631937503814697,-0.2963372766971588
1716552066759907600,81.15290747070313,1.2565891742706299,1.0116394758224487,1.73969304561615
1716552066769574100,81.16257421875,4.426962852478027,-0.23021306097507477,3.178849220275879
1716552066779240700,81.17224072265626,3.257190227508545,0.30488914251327515,3.0621774196624756
1716552066788907500,81.18190747070312,0.6518504023551941,1.5540717840194702,2.0518360137939453
1716552066798574000,81.19157397460937,0.08620581775903702,1.2132190465927124,1.2356677055358887
1716552066808240600,81.20124072265625,0.61397784948349,-0.02924431301653385,0.782418966293335
1716552066817907200,81.2109072265625,1.187563419342041,-1.0757020711898804,0.33772218227386475
1716552066827574000,81.22057397460938,1.562012791633606,-1.5973656177520752,-0.17477867007255554
1716552066837240600,81.23024047851563,1.6609700918197632,-1.725643515586853,-0.6359683275222778
1716552066846907100,81.2399072265625,1.5748405456542969,-1.596754789352417,-0.9163472652435303
1716552066856574000,81.24957397460938,1.501538872718811,-1.309045672416687,-0.9187906384468079
1716552066866240500,81.25924047851562,1.520475149154663,-1.022558331489563,-0.7288171648979187
1716552066875907000,81.26890698242188,1.5858358144760132,-0.833730161190033,-0.48936501145362854
1716552066885573600,81.27857373046875,1.6292059421539307,-0.7573742270469666,-0.2890070974826813
1716552066895240400,81.28824047851562,1.640201210975647,-0.723166823387146,-0.14851224422454834
1716552066904907000,81.29790698242188,1.6243191957473755,-0.6773532629013062,-0.05993938818573952
1716552066914573600,81.30757348632812,1.6029396057128906,-0.5942780375480652,-0.013514995574951172
1716552066924240100,81.317240234375,1.5815598964691162,-0.5240305662155151,0.011529741808772087
1716552066933907000,81.32690698242187,1.544909119606018,-0.48127129673957825,0.01885990984737873
1716552066943573500,81.33657348632812,1.4935978651046753,-0.5063160061836243,-0.014125842601060867
1716552066953240000,81.34623999023438,1.4428975582122803,-0.5802285671234131,-0.07337802648544312
1716552066962906600,81.35590673828125,1.389753818511963,-0.7072847485542297,-0.15217731893062592
1716552066972573400,81.36557348632813,1.332334280014038,-0.8912261724472046,-0.24013933539390564
1716552066982240000,81.37523999023438,1.2639193534851074,-1.119683027267456,-0.322603702545166
1716552066991906600,81.38490649414062,1.1753464937210083,-1.4122788906097412,-0.3763582706451416
1716552067001573400,81.39457348632813,1.0201913118362427,-1.7494665384292603,-0.38491013646125793
1716552067011240000,81.40423999023437,0.7721872925758362,-2.0200719833374023,-0.3519243896007538
1716552067020906500,81.41390649414062,0.47348299622535706,-2.219208002090454,-0.2963372766971588
1716552067030573000,81.42357299804688,0.16439427435398102,-2.3297715187072754,-0.26396235823631287
1716552067040239900,81.43323999023437,-0.15263545513153076,-2.346264362335205,-0.28839626908302307
1716552067049906400,81.44290649414063,-0.49654245376586914,-1.6071391105651855,-0.4576009511947632
1716552067059573000,81.45257299804688,-0.9504783153533936,1.0452359914779663,-0.8760313391685486
1716552067069239600,81.46223950195312,-1.3426423072814941,2.222414970397949,-0.7288171648979187
1716552067078906400,81.47190625,-1.6120258569717407,1.4019708633422852,0.08849649876356125
1716552067088573000,81.48157299804687,-1.72991943359375,0.7746306657791138,0.31267744302749634
1716552067098239500,81.49123950195313,-1.817881464958191,0.37208232283592224,0.18256697058677673
1716552067107906000,81.50090600585938,-2.0182392597198486,0.06788039952516556,0.010918894782662392
1716552067117572900,81.51057275390625,-2.270519256591797,0.07215633243322372,-0.17661121487617493
1716552067127239400,81.52023950195313,-1.8307092189788818,0.31588438153266907,-0.22608983516693115
1716552067136906000,81.52990600585937,1.7086161375045776,-0.14408360421657562,0.029855160042643547
1716552067146572800,81.53957275390626,6.495368003845215,-1.923557996749878,0.03474193811416626
1716552067156239400,81.5492392578125,4.722689151763916,-5.750592231750488,0.0561215914785862
1716552067165906000,81.55890600585937,0.03733803704380989,-4.483084201812744,0.4116346836090088
1716552067175572500,81.56857250976563,-0.5472427606582642,0.5125772356987,0.5576272010803223
1716552067185239300,81.5782392578125,-0.20211409032344818,-0.07933378964662552,-0.1937149316072464
1716552067194905900,81.58790576171874,0.07032378762960434,-0.5661790370941162,-0.5535039901733398
1716552067204572400,81.59757250976563,0.2853420376777649,-0.745768129825592,-0.6469635963439941
1716552067214239000,81.60723901367187,0.48997586965560913,-0.8423583507537842,-0.6243622303009033
1716552067223905800,81.61690576171875,0.664678156375885,-0.8509102463722229,-0.5156314373016357
