time,seconds_elapsed,z,y,x
1716758539968188700,120.60818872070313,0.4374558627605438,-2.0674734115600586,-0.16226108372211456
1716758539978188800,120.61818872070313,0.4087451994419098,-2.07663631439209,-0.14760030806064606
1716758539988188700,120.62818872070312,0.3629303276538849,-2.040595293045044,-0.13293954730033875
1716758539998188800,120.63818872070313,0.2914590835571289,-1.9807305335998535,-0.11950051039457321
1716758540008188700,120.64818872070313,0.20410534739494324,-1.9617937803268433,-0.09078984707593918
1716758540018188800,120.65818872070312,0.10881037265062332,-2.0192151069641113,-0.04130976274609566
1716758540028189000,120.66818896484375,0.01595885492861271,-2.0809123516082764,0.007559457328170538
1716758540038189000,120.67818896484376,-0.0720057412981987,-2.1029036045074463,0.04054617881774902
1716758540048189000,120.68818896484375,-0.16424639523029327,-2.1114556789398193,0.06925684958696365
1716758540058189000,120.69818896484375,-0.24549147486686707,-2.0839667320251465,0.0869719386100769
1716758540068189000,120.70818896484376,-0.3004693388938904,-2.0204367637634277,0.10896308720111847
1716758540078188800,120.71818872070313,-0.35239288210868835,-1.9819523096084595,0.13523028790950775
1716758540088188700,120.72818872070313,-0.42264237999916077,-1.9941695928573608,0.15416711568832397
1716758540098188800,120.73818872070312,-0.4806745946407318,-2.0088303089141846,0.1724930703639984
1716758540108188700,120.74818872070313,-0.4873940944671631,-2.037540912628174,0.17982345819473267
1716758540118188800,120.75818872070313,-0.42875105142593384,-2.0497584342956543,0.16516269743442535
1716758540128188700,120.76818872070312,-0.3200170397758484,-2.0399844646453857,0.12301298975944519
1716758540138188800,120.77818872070313,-0.20150917768478394,-2.0063869953155518,0.07047858089208603
1716758540148188700,120.78818872070312,-0.1074359267950058,-1.9453003406524658,0.025885414332151413
1716758540158188800,120.79818872070312,-0.038408152759075165,-1.8671096563339233,-0.01748601719737053
1716758540168189200,120.80818920898437,-0.013973542489111423,-1.796249270439148,-0.051083605736494064
1716758540178189300,120.81818920898438,0.017180584371089935,-1.7638733386993408,-0.07612907886505127
1716758540188189200,120.82818920898437,0.07032585889101028,-1.712560772895813,-0.09812022745609283
1716758540198189300,120.83818920898437,0.18944458663463593,-1.6209309101104736,-0.18241962790489197
1716758540208189200,120.84818920898438,0.26885706186294556,-1.5800029039382935,-0.24045182764530182
1716758540218188800,120.85818872070313,0.3177262842655182,-1.556179165840149,-0.28871017694473267
1716758540228188700,120.86818872070313,0.34032830595970154,-1.5653421878814697,-0.33452507853507996
1716758540238188800,120.87818872070312,0.32016974687576294,-1.5726726055145264,-0.3522401750087738
1716758540248188700,120.88818872070313,0.2566397488117218,-1.5848898887634277,-0.3418554663658142
1716758540258188800,120.89818872070313,0.20349448919296265,-1.6264287233352661,-0.3271946907043457
1716758540268189000,120.90818896484375,0.18394680321216583,-1.6386460065841675,-0.321086049079895
1716758540278189000,120.91818896484375,0.19310978055000305,-1.6074918508529663,-0.32414036989212036
1716758540288189000,120.92818896484376,0.1906663179397583,-1.608102798461914,-0.3223077654838562
1716758540298189600,120.938189453125,0.1857793927192688,-1.6337591409683228,-0.31986430287361145
1716758540308189400,120.948189453125,0.2004401534795761,-1.6490306854248047,-0.3180317282676697
1716758540318189600,120.958189453125,0.2053270787000656,-1.64414381980896,-0.29542970657348633
1716758540328189700,120.96818969726563,0.18272507190704346,-1.598328948020935,-0.24900394678115845
1716758540338189800,120.97818994140626,0.1497383415699005,-1.5451836585998535,-0.19402606785297394
