time,seconds_elapsed,z,y,x
1716758411415778600,16.352778564453125,-3.203338623046875,-0.8928985595703125,2.846038818359375
1716758411425910500,16.36291064453125,-3.14581298828125,-0.90887451171875,2.7022247314453125
1716758411436042200,16.373042236328125,-3.0499420166015625,-1.013275146484375,2.5435028076171875
1716758411446174200,16.38317431640625,-2.8944244384765625,-1.081451416015625,2.3379058837890625
1716758411456306000,16.393305908203125,-2.714385986328125,-1.0388336181640625,2.0992889404296875
1716758411466438000,16.40343798828125,-2.6547393798828125,-0.9834442138671875,1.9618682861328125
1716758411476569600,16.413569580078125,-2.7623291015625,-1.046295166015625,2.02471923828125
1716758411486701600,16.42370166015625,-2.885894775390625,-1.20501708984375,2.14935302734375
1716758411496833300,16.433833251953125,-2.911468505859375,-1.32965087890625,2.150421142578125
1716758411506965000,16.443965087890625,-2.862457275390625,-1.3466949462890625,2.0428314208984375
1716758411517097000,16.454096923828125,-2.770843505859375,-1.32965087890625,1.8478851318359375
1716758411527228700,16.464228759765625,-2.68988037109375,-1.28277587890625,1.6412200927734375
1716758411537360600,16.474360595703125,-2.6728363037109375,-1.2007598876953125,1.4729156494140625
1716758411547492400,16.484492431640625,-2.64727783203125,-1.18157958984375,1.320587158203125
1716758411557624300,16.494624267578125,-2.5524749755859375,-1.1421661376953125,1.125640869140625
1716758411567756000,16.504756103515625,-2.42889404296875,-1.05908203125,0.8848876953125
1716758411577888000,16.514887939453125,-2.326629638671875,-1.0857086181640625,0.69207763671875
1716758411588019700,16.525019775390625,-2.268035888671875,-1.238037109375,0.57489013671875
1716758411598151700,16.535151611328125,-2.2872161865234375,-1.3264617919921875,0.4832763671875
1716758411608283400,16.545283447265625,-2.35113525390625,-1.2667999267578125,0.39593505859375
1716758411618415400,16.555415283203125,-2.4139862060546875,-1.07080078125,0.3309478759765625
1716758411628547000,16.565547119140625,-2.4693756103515625,-0.9046173095703125,0.258514404296875
1716758411638679000,16.575678955078125,-2.4970703125,-0.727783203125,0.1381378173828125
1716758411648810800,16.585810791015625,-2.4853515625,-0.500885009765625,-0.0674591064453125
1716758411658942700,16.595942626953125,-2.3916168212890625,-0.247344970703125,-0.298614501953125
1716758411669074400,16.606074462890625,-2.27337646484375,0.0637054443359375,-0.36785888671875
1716758411679206400,16.616206298828125,-2.2051849365234375,0.3385467529296875,-0.220855712890625
1716758411689338000,16.626338134765625,-2.1732330322265625,0.480224609375,0.09765625
1716758411699470000,16.636469970703125,-2.1636505126953125,0.3843536376953125,0.46197509765625
1716758411709601800,16.646601806640625,-2.1849517822265625,0.1915435791015625,0.7421417236328125
1716758411719733800,16.656733642578125,-2.23822021484375,0.163848876953125,0.87530517578125
1716758411729865500,16.666865478515625,-2.326629638671875,0.3300323486328125,0.8220367431640625
1716758411739997400,16.67699755859375,-2.4342193603515625,0.605926513671875,0.73468017578125
1716758411750129200,16.687129150390625,-2.4853515625,0.8509368896484375,0.7645111083984375
1716758411760261000,16.69726123046875,-2.3777618408203125,0.8466796875,0.8348236083984375
1716758411770392800,16.707392822265625,-2.1071929931640625,0.6517333984375,0.9711761474609375
1716758411780524800,16.71752490234375,-1.759918212890625,0.495147705078125,1.203399658203125
1716758411790656500,16.727656494140625,-1.2624359130859375,0.4024658203125,1.3695831298828125
1716758411800788500,16.73778857421875,-0.617950439453125,0.138275146484375,1.3014068603515625
1716758411810920200,16.747920166015625,0.1064300537109375,-0.249481201171875,0.9552001953125
1716758411821052000,16.758052001953125,0.7690277099609375,-0.5360260009765625,0.5131072998046875
1716758411831184000,16.768183837890625,1.2111053466796875,-0.705413818359375,0.1754150390625
1716758411841315600,16.778315673828125,1.4422760009765625,-0.7458953857421875,-0.0248565673828125
1716758411851447600,16.788447509765625,1.6255035400390625,-0.7980804443359375,-0.1367034912109375
1716758411861579300,16.798579345703125,1.8555908203125,-0.89501953125,-0.1612091064453125
1716758411871711200,16.808711181640625,2.1378936767578125,-0.97491455078125,-0.128173828125
1716758411881843000,16.818843017578125,2.4201812744140625,-0.989837646484375,-0.05255126953125
1716758411891975000,16.828974853515625,2.6236572265625,-0.9610748291015625,-0.084503173828125
1716758411902106600,16.839106689453125,2.735504150390625,-0.898223876953125,-0.2400360107421875
1716758411912238600,16.849238525390625,2.7397613525390625,-0.78424072265625,-0.3934326171875
1716758411922370300,16.859370361328125,2.6407012939453125,-0.5147247314453125,-0.4232635498046875
1716758411932502300,16.869502197265625,2.53948974609375,-0.110992431640625,-0.3284454345703125
1716758411942634000,16.879634033203125,2.6161956787109375,0.1180419921875,-0.25494384765625
1716758411952766000,16.889765869140625,2.7972869873046875,0.1681060791015625,-0.210205078125
1716758411962897700,16.899897705078125,3.0604095458984375,0.13934326171875,-0.1920928955078125
1716758411973029600,16.910029541015625,3.337371826171875,0.1329498291015625,-0.269866943359375
1716758411983161300,16.920161376953125,3.5280609130859375,0.28741455078125,-0.43817138671875
1716758411993293300,16.930293212890625,3.5760040283203125,0.6357574462890625,-0.67999267578125
1716758412003425000,16.940425048828125,3.5525665283203125,0.970245361328125,-0.904754638671875
1716758412013557000,16.950556884765625,3.5419158935546875,1.1002197265625,-1.101837158203125
1716758412023688700,16.960688720703125,3.5610809326171875,1.1066131591796875,-1.2541656494140625
1716758412033820700,16.970820556640625,3.6750640869140625,1.107666015625,-1.347900390625
1716758412043952400,16.980952392578125,3.9073028564453125,1.0416259765625,-1.4491119384765625
1716758412054084400,16.99108447265625,4.192779541015625,0.836029052734375,-1.4917144775390625
1716758412064216000,17.001216064453125,4.42608642578125,0.5313568115234375,-1.4565582275390625
1716758412074348000,17.01134814453125,4.56243896484375,0.2607879638671875,-1.3798675537109375
1716758412084479700,17.021479736328125,4.6231536865234375,0.218170166015625,-1.3457794189453125
1716758412094611700,17.03161181640625,4.654052734375,0.3715667724609375,-1.393707275390625
1716758412104743400,17.041743408203125,4.660430908203125,0.5654449462890625,-1.56842041015625
1716758412114875400,17.05187548828125,4.6455230712890625,0.76678466796875,-1.8325958251953125
1716758412125007000,17.062007080078125,4.608245849609375,0.9095306396484375,-2.0978546142578125
1716758412135139000,17.07213916015625,4.5549774169921875,0.93829345703125,-2.30877685546875
1716758412145270800,17.082270751953125,4.5070343017578125,0.9659881591796875,-2.4387359619140625
1716758412155402500,17.092402587890625,4.460174560546875,1.108734130859375,-2.4781494140625
1716758412165534500,17.102534423828125,4.4069061279296875,1.248291015625,-2.467498779296875
1716758412175666200,17.112666259765625,4.3355255126953125,1.3910369873046875,-2.4376678466796875
1716758412185798100,17.122798095703125,4.2364654541015625,1.4773101806640625,-2.424896240234375
1716758412195929900,17.132929931640625,4.1001129150390625,1.5273895263671875,-2.447265625
1716758412206061800,17.143061767578125,3.877471923828125,1.59130859375,-2.4941253662109375
1716758412216193500,17.153193603515625,3.6100921630859375,1.65948486328125,-2.52716064453125
1716758412226325500,17.163325439453125,3.444976806640625,1.63177490234375,-2.5015869140625
1716758412236457200,17.173457275390625,3.4236602783203125,1.4890289306640625,-2.4376678466796875
1716758412246589200,17.183589111328125,3.5003662109375,1.362274169921875,-2.27362060546875
1716758412256721000,17.193720947265625,3.5973052978515625,1.3750457763671875,-2.08294677734375
1716758412266852900,17.203852783203125,3.6313934326171875,1.522064208984375,-1.9487152099609375
1716758412276984600,17.213984619140625,3.5749359130859375,1.736175537109375,-1.9061126708984375
1716758412287116500,17.224116455078125,3.4534912109375,1.839508056640625,-1.9402008056640625
1716758412297248300,17.234248291015625,3.3714752197265625,1.817138671875,-1.9615020751953125
1716758412307380200,17.244380126953125,3.4353790283203125,1.919403076171875,-1.9678955078125
1716758412317512000,17.254511962890625,3.6399078369140625,2.24005126953125,-2.0499114990234375
1716758412327644000,17.264643798828125,3.8689422607421875,2.3934478759765625,-2.079742431640625
1716758412337775600,17.274775634765625,3.8934478759765625,2.194244384765625,-1.8475189208984375
1716758412347907600,17.284907470703125,3.6484375,1.7436370849609375,-1.417144775390625
1716758412358039300,17.295039306640625,3.2159423828125,1.2653350830078125,-1.1295318603515625
1716758412368171300,17.305171142578125,2.78131103515625,1.1833038330078125,-1.2530975341796875
1716758412378303000,17.315302978515625,2.3775787353515625,1.5241851806640625,-1.74737548828125
1716758412388435000,17.32543505859375,2.0462799072265625,1.9481658935546875,-2.2118377685546875
1716758412398566700,17.335566650390625,1.946136474609375,2.0962371826171875,-2.465362548828125
1716758412408698600,17.34569873046875,2.0111236572265625,1.9385833740234375,-2.44512939453125
1716758412418830300,17.355830322265625,1.9908905029296875,1.726593017578125,-2.1990509033203125
1716758412428962300,17.36596240234375,1.6926116943359375,1.6733245849609375,-1.896514892578125
1716758412439094000,17.376093994140625,1.125885009765625,1.5572052001953125,-1.6163482666015625
1716758412449226000,17.38622607421875,0.51336669921875,1.179046630859375,-1.261627197265625
1716758412459357700,17.396357666015625,0.183135986328125,0.6357574462890625,-0.9154052734375
1716758412469489400,17.406489501953125,0.0861968994140625,0.0296173095703125,-0.65655517578125
1716758412479621400,17.416621337890625,-0.0096893310546875,-0.2537384033203125,-0.3327178955078125
1716758412489753000,17.426753173828125,-0.1982269287109375,-0.041748046875,-0.06427001953125
1716758412499885000,17.436885009765625,-0.46881103515625,0.35772705078125,0.0433349609375
1716758412510016800,17.447016845703125,-0.7510986328125,0.6453399658203125,0.1860809326171875
1716758412520148700,17.457148681640625,-1.233673095703125,0.436553955078125,0.53973388671875
1716758412530280400,17.467280517578125,-1.896270751953125,-0.1525421142578125,1.24920654296875
1716758412540412400,17.477412353515625,-2.3649749755859375,-0.82684326171875,1.978912353515625
1716758412550544100,17.487544189453125,-2.611053466796875,-1.276397705078125,2.552032470703125
1716758412560676000,17.497676025390625,-2.7420806884765625,-1.3594818115234375,2.89398193359375
1716758412570807800,17.507807861328125,-2.8933563232421875,-1.196502685546875,2.9653472900390625
1716758412580939800,17.517939697265625,-3.0531463623046875,-0.7235260009765625,2.68731689453125
1716758412591071500,17.528071533203125,-3.2086639404296875,-0.23455810546875,2.14935302734375
1716758412601203500,17.538203369140625,-3.363128662109375,0.072235107421875,1.7711944580078125
1716758412611335200,17.548335205078125,-3.4952239990234375,0.18621826171875,1.6678619384765625
1716758412621467100,17.558467041015625,-3.546356201171875,0.2000732421875,1.7775726318359375
1716758412631598800,17.568598876953125,-3.5623321533203125,0.1531982421875,1.9149932861328125
1716758412641730800,17.578730712890625,-3.571929931640625,0.0871429443359375,2.0311126708984375
1716758412651862500,17.588862548828125,-3.583648681640625,0.01470947265625,2.080108642578125
1716758412661994500,17.598994384765625,-3.6006927490234375,-0.028961181640625,2.0694580078125
1716758412672126200,17.609126220703125,-3.62945556640625,-0.124847412109375,2.0769195556640625
1716758412682258200,17.619258056640625,-3.647552490234375,-0.336822509765625,2.1930389404296875
1716758412692390000,17.629389892578125,-3.640106201171875,-0.598876953125,2.3826446533203125
1716758412702521900,17.63952197265625,-3.649688720703125,-0.816192626953125,2.5648040771484375
1716758412712653600,17.649653564453125,-3.6891021728515625,-0.966400146484375,2.71820068359375
1716758412722785500,17.65978564453125,-3.729583740234375,-1.0271148681640625,2.832183837890625
1716758412732917200,17.669917236328125,-3.7583465576171875,-0.9823760986328125,2.83538818359375
1716758412743049200,17.68004931640625,-3.7572784423828125,-0.8002166748046875,2.7352447509765625
1716758412753181000,17.690180908203125,-3.727447509765625,-0.5818328857421875,2.516876220703125
1716758412763313000,17.70031298828125,-3.66461181640625,-0.374114990234375,2.3485565185546875
1716758412773444600,17.710444580078125,-3.6113433837890625,-0.272918701171875,2.3411102294921875
1716758412783576300,17.720576416015625,-3.60601806640625,-0.3655853271484375,2.4881134033203125
1716758412793708300,17.730708251953125,-3.549560546875,-0.533905029296875,2.664947509765625
1716758412803840000,17.740840087890625,-3.4036102294921875,-0.6500091552734375,2.7629547119140625
1716758412813972000,17.750971923828125,-3.240631103515625,-0.6723785400390625,2.824737548828125
1716758412824103700,17.761103759765625,-3.1532745361328125,-0.625518798828125,2.834320068359375
1716758412834235600,17.771235595703125,-3.125579833984375,-0.611663818359375,2.8055572509765625
1716758412844367400,17.781367431640625,-3.16180419921875,-0.69049072265625,2.777862548828125
1716758412854499300,17.791499267578125,-3.1884307861328125,-0.806610107421875,2.83538818359375
1716758412864631000,17.801631103515625,-3.1522064208984375,-0.89501953125,3.083587646484375
1716758412874763000,17.811762939453125,-3.0084075927734375,-0.952545166015625,3.5001068115234375
1716758412884894700,17.821894775390625,-2.7985382080078125,-0.9024810791015625,3.84100341796875
1716758412895026700,17.832026611328125,-2.6217041015625,-0.761871337890625,3.95391845703125
1716758412905158400,17.842158447265625,-2.4832305908203125,-0.716064453125,3.8878631591796875
1716758412915290400,17.852290283203125,-2.4193115234375,-0.863067626953125,3.6322021484375
1716758412925422000,17.862422119140625,-2.441680908203125,-1.1315155029296875,3.27960205078125
1716758412935554000,17.872553955078125,-2.5269012451171875,-1.412750244140625,2.925933837890625
1716758412945685800,17.882685791015625,-2.6504669189453125,-1.640716552734375,2.7022247314453125
1716758412955817700,17.892817626953125,-2.7548675537109375,-1.7472381591796875,2.5179443359375
1716758412965949400,17.902949462890625,-2.7420806884765625,-1.6918487548828125,2.2580108642578125
1716758412976081400,17.913081298828125,-2.6067962646484375,-1.4297943115234375,1.8905029296875
1716758412986213000,17.923213134765625,-2.4331512451171875,-1.12298583984375,1.4857025146484375
1716758412996345000,17.933344970703125,-2.3095855712890625,-0.88543701171875,1.20233154296875
1716758413006476800,17.943476806640625,-2.236083984375,-0.7437591552734375,1.0489349365234375
1716758413016608800,17.95360888671875,-2.1870880126953125,-0.6308441162109375,0.9552001953125
1716758413026740500,17.963740478515625,-2.20306396484375,-0.5157928466796875,0.848663330078125
1716758413036872400,17.97387255859375,-2.236083984375,-0.5381622314453125,0.6761016845703125
1716758413047004200,17.984004150390625,-2.2201080322265625,-0.5722503662109375,0.5418701171875
1716758413057136000,17.99413623046875,-2.131683349609375,-0.5296478271484375,0.3788909912109375
1716758413067267800,18.004267822265625,-2.040069580078125,-0.337890625,0.06463623046875
1716758413077399800,18.01439990234375,-2.1274261474609375,0.149993896484375,-0.390228271484375
1716758413087531500,18.024531494140625,-2.305328369140625,0.7859649658203125,-0.7886505126953125
1716758413097663500,18.03466357421875,-2.420379638671875,1.289825439453125,-0.9473724365234375
1716758413107795200,18.044795166015625,-2.2861480712890625,1.2877044677734375,-0.916473388671875
1716758413117927000,18.054927001953125,-1.872833251953125,0.836029052734375,-0.758819580078125
1716758413128059000,18.065058837890625,-1.3306121826171875,0.3033905029296875,-0.5958251953125
1716758413138190600,18.075190673828125,-0.812896728515625,-0.0129852294921875,-0.4307098388671875
1716758413148322600,18.085322509765625,-0.3462982177734375,-0.0364227294921875,-0.25494384765625
1716758413158454300,18.095454345703125,0.0947113037109375,-0.0342864990234375,-0.1377716064453125
1716758413168586200,18.105586181640625,0.5410614013671875,-0.165313720703125,-0.039764404296875
1716758413178718000,18.115718017578125,0.944793701171875,-0.373046875,-0.0152587890625
1716758413188850000,18.125849853515625,1.2451934814453125,-0.5626678466796875,-0.0621337890625
1716758413198981600,18.135981689453125,1.414581298828125,-0.7639923095703125,-0.117523193359375
1716758413209113600,18.146113525390625,1.5456085205078125,-0.942962646484375,-0.1090087890625
1716758413219245300,18.156245361328125,1.6926116943359375,-1.067596435546875,-0.0791778564453125
1716758413229377300,18.166377197265625,1.809783935546875,-1.1219329833984375,-0.1260528564453125
1716758413239509000,18.176509033203125,1.8673095703125,-1.0835723876953125,-0.246429443359375
1716758413249641000,18.186640869140625,1.917388916015625,-0.919525146484375,-0.404083251953125
1716758413259772700,18.196772705078125,1.957855224609375,-0.7554779052734375,-0.58624267578125
1716758413269904600,18.206904541015625,1.946136474609375,-0.635101318359375,-0.732177734375
1716758413280036400,18.217036376953125,1.8747711181640625,-0.4220428466796875,-0.8206024169921875
1716758413290168300,18.227168212890625,1.745880126953125,0.0914154052734375,-0.9100799560546875
1716758413300300000,18.237300048828125,1.661712646484375,0.7593231201171875,-1.0400390625
1716758413310432000,18.247431884765625,1.7927398681640625,1.2046051025390625,-1.191314697265625
1716758413320563700,18.257563720703125,2.14215087890625,1.2845001220703125,-1.19024658203125
1716758413330695700,18.26769580078125,2.6268463134765625,1.0916900634765625,-0.9686737060546875
1716758413340827400,18.277827392578125,3.0859832763671875,0.8307037353515625,-0.7087554931640625
1716758413350959400,18.28795947265625,3.35015869140625,0.6282958984375,-0.5351104736328125
1716758413361091000,18.298091064453125,3.513153076171875,0.6677093505859375,-0.5798492431640625
1716758413371223000,18.30822314453125,3.6878509521484375,0.9212493896484375,-0.89410400390625
1716758413381354800,18.318354736328125,3.874267578125,1.1811676025390625,-1.294647216796875
1716758413391486700,18.32848681640625,4.026611328125,1.3228607177734375,-1.5630950927734375
1716758413401618400,18.338618408203125,4.2034454345703125,1.338836669921875,-1.7239532470703125
1716758413411750400,18.34875048828125,4.44525146484375,1.3196563720703125,-1.85284423828125
1716758413421882000,18.358882080078125,4.730743408203125,1.248291015625,-1.889068603515625
1716758413432013800,18.369013916015625,4.88946533203125,1.0352325439453125,-1.795318603515625
1716758413442145800,18.379145751953125,4.843658447265625,0.7998046875,-1.6046295166015625
1716758413452277500,18.389277587890625,4.699859619140625,0.6570587158203125,-1.4043731689453125
1716758413462409500,18.399409423828125,4.4761505126953125,0.66558837890625,-1.22540283203125
1716758413472541200,18.409541259765625,4.1981201171875,0.849884033203125,-1.123138427734375
1716758413482673200,18.419673095703125,3.9030303955078125,1.1279144287109375,-1.15509033203125
1716758413492804900,18.429804931640625,3.6867828369140625,1.4006195068359375,-1.2776031494140625
1716758413502936800,18.439936767578125,3.50250244140625,1.6168670654296875,-1.511962890625
1716758413513068500,18.450068603515625,3.3437652587890625,1.750030517578125,-1.7899932861328125
1716758413523200500,18.460200439453125,3.2553558349609375,1.793701171875,-2.089324951171875
1716758413533332200,18.470332275390625,3.2447052001953125,1.8704071044921875,-2.3620452880859375
1716758413543464200,18.480464111328125,3.247894287109375,1.9503021240234375,-2.512237548828125
1716758413553596000,18.490595947265625,3.1658782958984375,1.940704345703125,-2.444061279296875
1716758413563728000,18.500727783203125,3.029510498046875,1.9577484130859375,-2.2214202880859375
1716758413573859600,18.510859619140625,2.90594482421875,2.011016845703125,-2.0381927490234375
1716758413583991600,18.520991455078125,2.8026123046875,2.0482940673828125,-1.8826751708984375
1716758413594123300,18.531123291015625,2.74615478515625,2.0056915283203125,-1.7793426513671875
1716758413604255200,18.541255126953125,2.7770538330078125,1.8948974609375,-1.71435546875
1716758413614387000,18.551386962890625,2.8984832763671875,1.681854248046875,-1.62274169921875
1716758413624519000,18.561518798828125,3.0486907958984375,1.3537445068359375,-1.476806640625
1716758413634650600,18.571650634765625,3.1871795654296875,1.0341644287109375,-1.3021087646484375
1716758413644782600,18.581782470703125,3.226593017578125,0.9446868896484375,-1.16680908203125
1716758413654914300,18.591914306640625,3.1690673828125,1.122589111328125,-1.1721343994140625
1716758413665046300,18.60204638671875,3.1179351806640625,1.430450439453125,-1.282928466796875
1716758413675178000,18.612177978515625,3.11260986328125,1.6498870849609375,-1.3915863037109375
1716758413685310000,18.62231005859375,3.14776611328125,1.590240478515625,-1.442718505859375
1716758413695441700,18.632441650390625,3.191436767578125,1.188629150390625,-1.440582275390625
1716758413705573600,18.64257373046875,3.1104736328125,0.71990966796875,-1.4927825927734375
1716758413715705300,18.652705322265625,2.907012939453125,0.59527587890625,-1.7239532470703125
1716758413725837300,18.66283740234375,2.6747894287109375,1.02032470703125,-2.1777496337890625
1716758413735969000,18.672968994140625,2.4468231201171875,1.7660064697265625,-2.7742919921875
1716758413746100700,18.683100830078125,2.2998046875,2.25921630859375,-3.231292724609375
1716758413756232700,18.693232666015625,2.4351043701171875,2.1441802978515625,-3.29840087890625
1716758413766364400,18.703364501953125,2.7759857177734375,1.2269744873046875,-3.1290283203125
1716758413776496400,18.713496337890625,3.0465545654296875,0.0115203857421875,-2.732757568359375
1716758413786628000,18.723628173828125,3.0167388916015625,-0.4593353271484375,-2.353515625
1716758413796760000,18.733760009765625,2.622589111328125,0.1468048095703125,-2.2789459228515625
1716758413806891800,18.743891845703125,2.026031494140625,1.1279144287109375,-2.514373779296875
1716758413817023700,18.754023681640625,1.5871429443359375,1.5870361328125,-2.719970703125
1716758413827155500,18.764155517578125,1.3517303466796875,1.362274169921875,-2.7370147705078125
1716758413837287400,18.774287353515625,1.0651702880859375,0.632568359375,-2.4312744140625
1716758413847419100,18.784419189453125,0.524017333984375,0.2053985595703125,-1.7335357666015625
1716758413857551000,18.794551025390625,-0.1822509765625,0.40460205078125,-1.1849212646484375
1716758413867682800,18.804682861328125,-0.7457733154296875,0.69647216796875,-1.008087158203125
1716758413877814800,18.814814697265625,-1.0131683349609375,0.6453399658203125,-0.9036865234375
1716758413887946500,18.824946533203125,-1.1761474609375,0.241607666015625,-0.5937042236328125
1716758413898078500,18.835078369140625,-1.370025634765625,-0.147216796875,-0.074920654296875
1716758413908210200,18.845210205078125,-1.5809478759765625,-0.4231109619140625,0.4673004150390625
1716758413918342100,18.855342041015625,-1.8440704345703125,-0.5967559814453125,0.89874267578125
1716758413928473900,18.865473876953125,-2.1583251953125,-0.70220947265625,1.121368408203125
1716758413938605800,18.875605712890625,-2.4736328125,-0.739501953125,1.0968780517578125
1716758413948737500,18.885737548828125,-2.6973419189453125,-0.816192626953125,0.965850830078125
1716758413958869500,18.895869384765625,-2.816650390625,-0.9845123291015625,0.9157867431640625
1716758413969001200,18.906001220703125,-2.88482666015625,-1.238037109375,1.0702362060546875
1716758413979133200,18.91613330078125,-2.9359588623046875,-1.7152862548828125,1.4302978515625
1716758413989265000,18.926264892578125,-2.9593963623046875,-2.3150177001953125,1.8670654296875
1716758413999396900,18.93639697265625,-3.0616607666015625,-2.5025177001953125,2.0854339599609375
1716758414009528600,18.946528564453125,-3.2693939208984375,-2.117950439453125,1.8915557861328125
1716758414019660500,18.95666064453125,-3.536773681640625,-1.4841156005859375,1.554931640625
1716758414029792300,18.966792236328125,-3.7146759033203125,-1.0644073486328125,1.32696533203125
1716758414039924200,18.97692431640625,-3.7029571533203125,-1.011138916015625,1.3578643798828125
1716758414050056000,18.987055908203125,-3.4749908447265625,-1.196502685546875,1.638031005859375
1716758414060187600,18.997187744140625,-3.182037353515625,-1.53631591796875,2.0343017578125
1716758414070319600,19.007319580078125,-3.0542144775390625,-1.8111572265625,2.3592071533203125
1716758414080451300,19.017451416015625,-3.0723114013671875,-1.8282012939453125,2.42633056640625
1716758414090583300,19.027583251953125,-3.15966796875,-1.6449737548828125,2.2675933837890625
1716758414100715000,19.037715087890625,-3.217193603515625,-1.37652587890625,2.0108642578125
1716758414110847000,19.047846923828125,-3.2353057861328125,-1.1560211181640625,1.8020782470703125
1716758414120978700,19.057978759765625,-3.2257080078125,-1.058013916015625,1.7669219970703125
1716758414131110700,19.068110595703125,-3.2427520751953125,-1.00048828125,1.8468170166015625
1716758414141242400,19.078242431640625,-3.34075927734375,-0.9472198486328125,1.9522857666015625
1716758414151374300,19.088374267578125,-3.4281158447265625,-0.9504241943359375,1.9938201904296875
1716758414161506000,19.098506103515625,-3.478179931640625,-1.0516204833984375,1.969329833984375
1716758414171638000,19.108637939453125,-3.5303802490234375,-1.1517486572265625,1.9501495361328125
1716758414181769700,19.118769775390625,-3.595367431640625,-1.1219329833984375,1.95867919921875
1716758414191901700,19.128901611328125,-3.647552490234375,-0.9951629638671875,2.0183258056640625
1716758414202033400,19.139033447265625,-3.6337127685546875,-0.94189453125,2.044952392578125
1716758414212165400,19.149165283203125,-3.5634002685546875,-1.055877685546875,2.0108642578125
1716758414222297000,19.159297119140625,-3.534637451171875,-1.2241973876953125,1.9831695556640625
1716758414232429000,19.169428955078125,-3.6102752685546875,-1.2678680419921875,1.9394989013671875
1716758414242560800,19.179560791015625,-3.78497314453125,-1.116607666015625,1.86279296875
1716758414252692700,19.189692626953125,-4.0097503662109375,-0.9110107421875,1.8383026123046875
1716758414262824400,19.199824462890625,-4.1354522705078125,-0.820465087890625,1.84149169921875
1716758414272956400,19.209956298828125,-4.119476318359375,-0.8460235595703125,1.9160614013671875
1716758414283088100,19.220088134765625,-4.0001678466796875,-0.96746826171875,2.0556182861328125
1716758414293220000,19.23022021484375,-3.858489990234375,-1.0420379638671875,2.1802520751953125
1716758414303351800,19.240351806640625,-3.77325439453125,-1.022857666015625,2.216461181640625
1716758414313483800,19.25048388671875,-3.788177490234375,-0.9813079833984375,2.1802520751953125
1716758414323615500,19.260615478515625,-3.83184814453125,-0.94403076171875,2.091827392578125
1716758414333747500,19.27074755859375,-3.7583465576171875,-0.8715972900390625,1.9394989013671875
1716758414343879200,19.280879150390625,-3.579376220703125,-0.7863616943359375,1.74029541015625
1716758414354011100,19.29101123046875,-3.39935302734375,-0.6617279052734375,1.5623931884765625
1716758414364142800,19.301142822265625,-3.3141326904296875,-0.5243072509765625,1.452667236328125
1716758414374274600,19.311274658203125,-3.3194580078125,-0.348541259765625,1.36639404296875
1716758414384406500,19.321406494140625,-3.3492889404296875,-0.169586181640625,1.28436279296875
1716758414394538200,19.331538330078125,-3.3226470947265625,-0.088623046875,1.170379638671875
1716758414404670200,19.341670166015625,-3.2448883056640625,-0.10992431640625,1.0020599365234375
1716758414414802000,19.351802001953125,-3.1426239013671875,-0.144012451171875,0.8124542236328125
1716758414424934000,19.361933837890625,-3.0233154296875,-0.1301727294921875,0.6356201171875
1716758414435065600,19.372065673828125,-2.8912200927734375,0.0211029052734375,0.4886016845703125
1716758414445197600,19.382197509765625,-2.8326263427734375,0.40032958984375,0.3884735107421875
1716758414455329300,19.392329345703125,-2.8549957275390625,0.8211212158203125,0.3682403564453125
1716758414465461200,19.402461181640625,-2.9285125732421875,1.119384765625,0.394866943359375
1716758414475593000,19.412593017578125,-2.99029541015625,1.2557373046875,0.4225616455078125
1716758414485725000,19.422724853515625,-2.9881591796875,1.32818603515625,0.4236297607421875
1716758414495856600,19.432856689453125,-2.9466094970703125,1.3750457763671875,0.4800872802734375
1716758414505988600,19.442988525390625,-2.84967041015625,1.3548126220703125,0.6398773193359375
1716758414516120300,19.453120361328125,-2.6334228515625,1.2056732177734375,0.8444061279296875
1716758414526252300,19.463252197265625,-2.271240234375,0.9713134765625,0.9807586669921875
1716758414536384000,19.473384033203125,-1.7982635498046875,0.7497406005859375,1.0063323974609375
1716758414546516000,19.483515869140625,-1.301849365234375,0.5792999267578125,0.8571929931640625
1716758414556647700,19.493647705078125,-0.8565673828125,0.3737030029296875,0.5344085693359375
1716758414566779600,19.503779541015625,-0.48052978515625,0.1063232421875,0.190338134765625
1716758414576911400,19.513911376953125,-0.1194000244140625,-0.235626220703125,-0.028045654296875
1716758414587043300,19.524043212890625,0.22467041015625,-0.6159210205078125,-0.0972900390625
1716758414597175000,19.534175048828125,0.5154876708984375,-0.9344482421875,-0.096221923828125
1716758414607307000,19.54430712890625,0.7232208251953125,-1.0036773681640625,-0.1334991455078125
1716758414617438700,19.554438720703125,0.8925933837890625,-0.849212646484375,-0.2528228759765625
1716758414627570700,19.56457080078125,1.057708740234375,-0.727783203125,-0.4467010498046875
1716758414637702400,19.574702392578125,1.2164306640625,-0.693695068359375,-0.653350830078125
1716758414647834400,19.58483447265625,1.3517303466796875,-0.6319122314453125,-0.805694580078125
1716758414657966000,19.594966064453125,1.4529266357421875,-0.4625244140625,-0.8802490234375
1716758414668098000,19.60509814453125,1.5456085205078125,-0.2505340576171875,-0.930328369140625
1716758414678229800,19.615229736328125,1.6606597900390625,-0.073699951171875,-1.0144805908203125
1716758414688361700,19.62536181640625,1.79913330078125,0.0413360595703125,-1.1146087646484375
1716758414698493400,19.635493408203125,1.9557342529296875,0.0221710205078125,-1.2115478515625
1716758414708625200,19.645625244140625,2.1517333984375,-0.0715789794921875,-1.2850494384765625
